CHEMBL3645691.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645692.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(C)C(C)C
CHEMBL3645693.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)C(C)C
CHEMBL3645694.pdb,CCC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645695.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C(C)C)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645696.pdb,CCC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645697.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C1(C)CCOCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645698.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCN1CC)C1CCCCC1)C1(C)CCOCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645699.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCN1CC)C(C)(C)C)C1(C)CCOCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645700.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCOCC1)C1(C)CCOCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645701.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C(C)(C)C)C1(C)CCOCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645702.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCN1CC)C1CCOCC1)C1(C)CCOCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645703.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C(C)C)C(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645704.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C(C)(C)C)C(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645705.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645706.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1(C)CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645707.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCN1CC)C1(C)CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645708.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1(C)CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645709.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCN1CC)C1(C)CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645710.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CCC
CHEMBL3645711.pdb,CCC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(C)C(C)C
CHEMBL3645712.pdb,CCCN(C)S(=O)(=O)NC(=O)C1(NC(=O)C2CC3(CN2C(=O)C(NC(=O)C(NC(=O)C2CCCCN2C(C)C)C2CCCCC2)C(C)(C)C)C(C)(C)C32CCC2)CC1CC
CHEMBL3645713.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCC(F)(F)C1
CHEMBL3645714.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1SCCN1CC)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645715.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCN1CC)C1(C)CCCCC1)C1(C)CCOCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645716.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1(C)CCCCC1)C1(C)CCOCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645717.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C1(C)CCOCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645718.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1CC)C1CCCCC1)C1(C)CCOCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645719.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1(C)CCCCC1)C1(C)CCOCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645720.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCN1CC)C1(C)CCCCC1)C1(C)CCOCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645721.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCN1CC)C1CCCCC1)C1(C)CCOCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645722.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC(F)F
CHEMBL3645723.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CCF
CHEMBL3645724.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCN1CC)C1(C)CCOCC1)C1(C)CCCCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645725.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1(C)CCOCC1)C1(C)CCCCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645726.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCN1CC)C1(C)CCCCC1)C1(C)CCCCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645727.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1(C)CCCCC1)C1(C)CCCCC1)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645728.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1[nH]c(C)c(C)c1C(C)=O)C(C)(C)C)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)C1CC1
CHEMBL3645729.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(C)C
CHEMBL3645730.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1CO
CHEMBL3645731.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CC(F)(F)C1
CHEMBL3645732.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cnccn1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)NC1CC1
CHEMBL3645733.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cnccn1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)NC(C)(C)C
CHEMBL3645734.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cnccn1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(C)CC
CHEMBL3645735.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cnccn1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(C)CCCl
CHEMBL3645736.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)NC(C)(C)C
CHEMBL3645737.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(C)CC
CHEMBL3645738.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(C)CCCl
CHEMBL3645739.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)NC1CC1
CHEMBL3645740.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cnccn1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645741.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3645742.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)Cc1ccncc1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645743.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cc3cc(OC)ccc3[nH]1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645744.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)CN1CCc3ccccc3C1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645745.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cc3ccccc3n1C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645746.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)CC1CCCCO1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645747.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cc(C)nn1CC)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645748.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cc(C(C)(C)C)nn1C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645749.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cc(C)nn1C(C)(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645750.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cnn(-c3ccccc3)c1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645751.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cc(CC)nn1C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645752.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)Cn1nc(C)cc1C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645753.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCN1C(C)=O)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645754.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cc3ccccc3[nH]1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645755.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1c[nH]c3ccccc13)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645756.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1ccc3[nH]ccc3c1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645757.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cc3ccccc3o1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645758.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1ccc3occc3c1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645759.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C(OC)c1ccccc1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645760.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCN(C(C)=O)CC1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645761.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1nccc3ccccc13)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645762.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cnc3ccccc3c1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645763.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1ccnc3ccccc13)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645764.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1ccc3c(ccn3C)c1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645765.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cnc(C)cn1)C(C)CCC)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645766.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)CN(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645767.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)c1cnon1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3645768.pdb,C=CC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)CN1CCN(C)CC1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
CHEMBL3648645.pdb,CCC1CC1(NC(=O)C1CC2(CN1C(=O)C(NC(=O)C(NC(=O)C1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC
CHEMBL3661085.pdb,COc1ccc2c(OC3CC4C(=O)NCCCCC/C=C\C5CC5(C(=O)NS(=O)(=O)C5CC5)NC(=O)C4C3)cc(-c3nc(C(C)C)cs3)nc2c1C
CHEMBL3661087.pdb,COc1ccc2c(OC3CC4C(=O)NC5(C(=O)NS(=O)(=O)C6(C)CC6)CC5/C=C\CCCCN(C)C(=O)C4C3)cc(-c3nc(C(C)C)cs3)nc2c1Cl
CHEMBL3661088.pdb,COc1ccc2c(OC3CC4C(=O)NC5(C(=O)NS(=O)(=O)C6(C)CC6)CC5/C=C\CCCCN(C)C(=O)C4C3)cc(-c3nc(C(C)C)cs3)nc2c1C
CHEMBL3680939.pdb,COc1ccc2c(OC3CC4C(=O)NC5(C(=O)O)CC5/C=C\CCCCOC(=O)N4C3)cc(-c3ccccc3)nc2c1
CHEMBL3680940.pdb,COc1ccc2c(OC3CC4C(=O)NC5(C(=O)O)CC5/C=C\CCCCOC(=O)N4C3)nc(Cl)cc2c1
CHEMBL3680941.pdb,COc1ccc2c(OC3CC4C(=O)NC5(C(=O)NS(=O)(=O)C6CC6)CC5/C=C\CCCCOC(=O)N4C3)nc(Cl)cc2c1
CHEMBL3680942.pdb,COc1ccc2c(OC3CC4C(=O)NC5(C(=O)O)CC5/C=C\CCCCCOC(=O)N4C3)cc(-c3ccccc3)nc2c1
CHEMBL3680943.pdb,COc1ccc2c(OC3CC4C(=O)NC5(C(=O)O)CC5/C=C\CCCCN(C)C(=O)C4C3)cc(-c3nc(C(C)C)cs3)nc2c1Cl
